Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,20.399999618530273,20.799999237060547,19.333332061767578,20.266666412353516,16.83211326599121,3214200.0
2002-07-02,21.266666412353516,21.333332061767578,19.866666793823242,20.200000762939453,16.776742935180664,3379200.0
2002-07-03,20.53333282470703,20.600000381469727,19.399999618530273,19.866666793823242,16.499902725219727,1529400.0
2002-07-04,20.133333206176758,21.866666793823242,19.333332061767578,21.866666793823242,18.160964965820312,6073950.0
2002-07-05,22.53333282470703,24.066665649414062,22.53333282470703,24.066665649414062,19.988136291503906,19643850.0
2002-07-08,24.53333282470703,26.53333282470703,24.53333282470703,26.53333282470703,22.03678321838379,13011600.0
2002-07-09,28.066665649414062,28.066665649414062,24.200000762939453,25.133333206176758,20.874034881591797,13130550.0
2002-07-10,26.600000381469727,26.600000381469727,23.933332443237305,24.066665649414062,19.988136291503906,2718750.0
2002-07-11,23.333332061767578,24.266666412353516,22.133333206176758,22.333332061767578,18.54854965209961,4111950.0
2002-07-12,23.133333206176758,24.600000381469727,23.133333206176758,24.600000381469727,20.43109130859375,5007450.0
2002-07-15,24.799999237060547,26.0,22.133333206176758,22.466665267944336,18.659284591674805,8096850.0
2002-07-16,21.66666603088379,23.333332061767578,20.933332443237305,21.53333282470703,17.884119033813477,5956050.0
2002-07-17,21.333332061767578,21.799999237060547,19.600000381469727,20.799999237060547,17.27506446838379,2810700.0
2002-07-18,21.0,22.933332443237305,20.799999237060547,22.866666793823242,18.991497039794922,5012100.0
2002-07-19,23.333332061767578,23.466665267944336,22.0,22.733333587646484,18.880760192871094,3774000.0
2002-07-22,21.466665267944336,22.53333282470703,20.466665267944336,20.53333282470703,17.053590774536133,1683750.0
2002-07-23,20.399999618530273,21.0,19.333332061767578,20.933332443237305,17.38580322265625,3225000.0
2002-07-24,20.0,21.600000381469727,19.799999237060547,20.066665649414062,16.666006088256836,1744650.0
2002-07-25,21.266666412353516,21.266666412353516,19.333332061767578,19.933332443237305,16.555269241333008,1252500.0
2002-07-26,18.733333587646484,18.799999237060547,18.266666412353516,18.333332061767578,15.226414680480957,1659900.0
2002-07-29,19.733333587646484,19.733333587646484,16.53333282470703,16.733333587646484,13.897568702697754,1380000.0
2002-07-30,17.066665649414062,17.333332061767578,15.066665649414062,15.199999809265137,12.62408447265625,1443750.0
2002-07-31,15.333333015441895,15.733332633972168,13.733332633972168,15.199999809265137,12.62408447265625,1516200.0
2002-08-01,15.199999809265137,16.733333587646484,15.199999809265137,16.733333587646484,13.897568702697754,2956500.0
2002-08-02,17.133333206176758,17.466665267944336,15.866665840148926,17.266666412353516,14.340517044067383,1076700.0
